
Processing testCase1 commands:


Calling: timeWrapperTimed(readTestTimed, top-output.txt)
13:27:31	4459000	1.184191	1.083000	9.000000
13:27:31	4460000	1.172959	1.083000	7.917000
13:27:31	4461000	1.170527	1.083000	8.083000
13:27:31	4462000	1.187088	1.083000	9.083000
13:27:31	4463000	1.183928	1.083000	11.250000
13:27:31	4464000	1.183787	1.083000	7.958000
13:27:31	4465000	1.186427	1.083000	11.333000
13:27:31	4466000	1.170834	1.083000	7.875000
13:27:31	4467000	1.168475	1.083000	8.166000
13:27:31	4468000	1.172700	1.083000	8.042000
13:27:31	4469000	1.195887	1.083000	8.416000
13:27:31	4470000	1.187303	1.083000	10.750000
13:27:31	4471000	1.195328	1.083000	8.208000
13:27:31	4472000	1.180241	1.083000	11.333000
13:27:31	4473000	1.186401	1.083000	10.958000
13:27:31	4474000	1.194152	1.083000	16.709000
13:27:31	4475000	1.178869	1.083000	8.083000
13:27:31	4476000	1.194356	1.083000	11.291000
13:27:31	4477000	1.186751	1.083000	11.291000
13:27:31	4478000	1.187630	1.084000	7.792000
13:27:31	4479000	1.185874	1.083000	8.125000
13:27:31	4480000	1.171540	1.083000	7.958000
13:27:31	4481000	1.174332	1.083000	8.084000
13:27:31	4482000	1.187806	1.083000	8.209000
13:27:31	4483000	1.185159	1.083000	8.083000
13:27:31	4484000	1.193470	1.083000	9.042000
13:27:31	4485000	1.187626	1.083000	8.000000
13:27:31	4486000	1.176925	1.084000	11.042000
13:27:31	4487000	1.171901	1.083000	8.125000
13:27:31	4488000	1.203018	1.083000	11.041000
13:27:31	4489000	1.184629	1.083000	7.959000
13:27:31	4490000	1.185202	1.083000	9.333000
13:27:31	4491000	1.171278	1.083000	8.000000
13:27:31	4492000	1.193415	1.083000	10.792000
13:27:31	4493000	1.171601	1.083000	7.916000
13:27:31	4494000	1.166378	1.083000	1.458000
13:27:31	4495000	1.172428	1.083000	8.375000
13:27:31	4496000	1.186624	1.083000	7.917000
13:27:31	4497000	1.193081	1.083000	8.083000
13:27:31	4498000	1.177096	1.083000	8.000000
13:27:31	4499000	1.190585	1.083000	7.916000
13:27:31	4500000	1.174121	1.083000	7.959000
13:27:31	4501000	1.173877	1.083000	7.833000
13:27:31	4502000	1.179069	1.083000	7.875000
13:27:31	4503000	1.190289	1.125000	8.250000
13:27:31	4504000	1.176094	1.083000	8.042000
13:27:31	4505000	1.179501	1.083000	11.125000
13:27:31	4506000	1.194126	1.083000	10.792000
13:27:31	4507000	1.173328	1.083000	7.833000
13:27:31	4508000	1.178655	1.042000	11.000000
13:27:31	4509000	1.183260	1.083000	12.542000
13:27:31	4510000	1.213631	1.083000	8.208000
13:27:31	4511000	1.238746	1.125000	18.416000
13:27:31	4512000	1.230249	1.125000	12.000000
13:27:31	4513000	1.211781	1.125000	8.042000
13:27:31	4514000	1.203663	1.125000	1.542000
13:27:31	4515000	1.218335	1.125000	7.834000
13:27:31	4516000	1.233340	1.125000	8.375000
13:27:31	4517000	1.212036	1.125000	8.125000
13:27:31	4518000	1.217542	1.125000	8.875000
13:27:31	4519000	1.236908	1.125000	10.750000
13:27:31	4520000	1.208366	1.125000	8.167000
13:27:31	4521000	1.205714	1.125000	8.042000
13:27:31	4522000	1.208905	1.125000	8.250000
13:27:31	4523000	1.253225	1.083000	8.625000
13:27:31	4524000	1.198854	1.083000	8.625000
13:27:31	4525000	1.204932	1.084000	8.458000
13:27:31	4526000	1.230883	1.125000	11.083000
13:27:31	4527000	1.209624	1.125000	11.000000
13:27:31	4528000	1.217673	1.125000	9.167000
13:27:31	4529000	1.211191	1.125000	8.291000
13:27:31	4530000	1.225412	1.083000	9.958000
13:27:31	4531000	1.216198	1.083000	11.250000
13:27:31	4532000	1.222105	1.125000	11.625000
13:27:31	4533000	1.206414	1.125000	7.917000
13:27:31	4534000	1.212538	1.125000	8.000000
13:27:31	4535000	1.218735	1.125000	12.000000
13:27:31	4536000	1.210432	1.125000	8.500000
13:27:31	4537000	1.212156	1.125000	8.208000
13:27:31	4538000	1.207913	1.125000	9.125000
13:27:31	4539000	1.220830	1.125000	8.084000
13:27:31	4540000	1.207261	1.125000	7.958000
13:27:31	4541000	1.213048	1.084000	8.041000
13:27:31	4542000	1.212289	1.125000	8.666000
13:27:31	4543000	1.206539	1.125000	8.333000
13:27:31	4544000	1.222031	1.125000	9.042000
13:27:31	4545000	1.201491	1.125000	8.042000
13:27:31	4546000	1.226586	1.125000	7.917000
13:27:31	4547000	1.208317	1.125000	8.209000
13:27:31	4548000	1.211696	1.125000	7.834000
13:27:31	4549000	1.307944	1.125000	8.333000
13:27:31	4550000	1.425075	1.125000	11.500000
13:27:31	4551000	1.618171	1.125000	12.708000
13:27:31	4552000	1.660261	1.125000	12.834000
13:27:31	4553000	1.207210	1.125000	9.292000
13:27:31	4554000	1.231083	1.125000	9.542000
13:27:31	4555000	1.211655	1.125000	8.125000
13:27:31	4556000	1.229988	1.125000	9.750000
13:27:31	4557000	1.304531	1.166000	8.875000
13:27:31	4558000	1.578097	1.166000	10.041000
13:27:31	4559000	1.956341	1.125000	98.875000
13:27:31	4560000	4.105444	1.250000	2217.167000
13:27:31	4561000	4.068469	1.291000	209.375000
13:27:31	4562000	3.221345	1.250000	593.500000
13:27:31	4563000	5.010844	1.250000	2000.542000
13:27:31	4564000	4.534372	1.250000	402.333000
13:27:31	4565000	4.399870	1.250000	659.833000
13:27:31	4566000	4.447159	1.250000	235.416000
13:27:31	4567000	1.545902	1.250000	25.041000
13:27:31	4568000	1.348718	1.208000	12.208000
13:27:31	4569000	1.346216	1.166000	11.375000
13:27:31	4570000	1.448189	1.125000	9.500000
13:27:31	4571000	1.691553	1.125000	47.334000
13:27:31	4572000	1.283792	1.125000	11.458000
13:27:31	4573000	1.274171	1.125000	11.625000
13:27:31	4574000	1.291863	1.125000	16.417000
13:27:31	4575000	1.880839	1.125000	14.792000
13:27:31	4576000	1.271499	1.125000	16.250000
13:27:31	4577000	1.437022	1.125000	32.125000
13:27:31	4578000	1.343162	1.125000	10.125000
13:27:31	4579000	1.289168	1.125000	8.542000
13:27:31	4580000	1.281903	1.125000	8.750000
13:27:31	4581000	1.831764	1.125000	13.584000
13:27:31	4582000	1.230580	1.083000	26.000000
13:27:31	4583000	1.208294	1.083000	13.208000
13:27:31	4584000	1.203453	1.083000	18.292000
13:27:31	4585000	1.181120	1.083000	9.709000
13:27:31	4586000	1.187457	1.083000	9.333000
13:27:31	4587000	1.177577	1.083000	8.708000
13:27:31	4588000	1.180517	1.125000	8.792000
13:27:31	4589000	1.179634	1.125000	8.500000
13:27:31	4590000	1.221298	1.083000	8.250000
13:27:31	4591000	1.208758	1.083000	25.708000
13:27:31	4592000	1.182787	1.083000	8.625000
13:27:31	4593000	1.294788	1.083000	11.417000
13:27:31	4594000	1.303749	1.083000	13.000000
13:27:31	4595000	1.256170	1.083000	11.958000
13:27:31	4596000	1.231406	1.083000	18.917000
13:27:31	4597000	1.210177	1.083000	9.834000
13:27:31	4598000	1.182343	1.083000	8.375000
13:27:31	4599000	1.223042	1.083000	11.500000
13:27:31	4600000	1.266447	1.083000	12.291000
13:27:31	4601000	1.253212	1.083000	11.667000
13:27:31	4602000	1.244195	1.083000	11.625000
13:27:31	4603000	1.370500	1.083000	33.583000
13:27:31	4604000	1.289240	1.125000	13.333000
13:27:31	4605000	1.286010	1.125000	11.959000
13:27:31	4606000	1.249092	1.125000	12.709000
13:27:31	4607000	1.297553	1.125000	12.833000
13:27:31	4608000	1.270880	1.125000	11.500000
13:27:31	4609000	1.296896	1.083000	12.292000
13:27:31	4610000	1.281424	1.084000	12.208000
13:27:31	4611000	1.264346	1.083000	11.500000
13:27:31	4612000	1.226396	1.084000	11.334000
13:27:31	4613000	1.186962	1.125000	8.708000
13:27:31	4614000	1.200407	1.083000	11.459000
13:27:31	4615000	1.209338	1.084000	8.167000
13:27:31	4616000	1.245335	1.084000	8.334000
13:27:31	4617000	1.194612	1.083000	8.292000
13:27:31	4618000	1.200253	1.125000	8.333000
13:27:31	4619000	1.190991	1.083000	11.750000
13:27:31	4620000	1.188766	1.083000	8.209000
13:27:31	4621000	1.190293	1.125000	11.375000
13:27:31	4622000	1.222267	1.125000	16.292000
13:27:31	4623000	1.203721	1.083000	8.666000
13:27:31	4624000	1.191875	1.083000	11.333000
13:27:31	4625000	1.199345	1.083000	8.333000
13:27:31	4626000	1.234994	1.083000	10.750000
13:27:31	4627000	1.467201	1.083000	10.375000
13:27:31	4628000	1.235784	1.083000	8.333000
13:27:31	4629000	1.253633	1.125000	9.584000
13:27:31	4630000	1.196134	1.125000	11.292000
13:27:31	4631000	1.193841	1.125000	8.208000
13:27:31	4632000	1.192746	1.083000	8.333000
13:27:31	4633000	1.189424	1.083000	8.042000
13:27:31	4634000	1.193236	1.083000	8.333000
13:27:31	4635000	1.210501	1.125000	8.209000
13:27:31	4636000	1.219660	1.125000	7.959000
13:27:31	4637000	1.196910	1.083000	7.917000
13:27:31	4638000	1.230659	1.125000	8.625000
13:27:31	4639000	1.193087	1.083000	8.208000
13:27:31	4640000	1.189957	1.083000	8.250000
13:27:31	4641000	1.188829	1.083000	7.875000
13:27:31	4642000	1.228546	1.083000	8.917000
13:27:31	4643000	1.191076	1.125000	8.375000
13:27:31	4644000	1.193701	1.084000	8.458000
13:27:31	4645000	1.197125	1.083000	8.208000
13:27:31	4646000	1.223088	1.125000	9.333000
13:27:31	4647000	1.192457	1.125000	8.042000
13:27:31	4648000	1.201580	1.125000	15.667000
13:27:31	4649000	1.222865	1.083000	11.208000
13:27:31	4650000	1.206859	1.083000	10.875000
13:27:31	4651000	1.215525	1.083000	9.500000
13:27:31	4652000	1.216173	1.125000	11.583000
13:27:31	4653000	1.195204	1.125000	8.167000
13:27:31	4654000	1.209540	1.125000	8.750000
13:27:31	4655000	1.222203	1.083000	9.959000
13:27:31	4656000	1.245536	1.125000	15.292000
13:27:31	4657000	1.254354	1.125000	8.750000
13:27:31	4658000	1.234980	1.125000	11.416000
13:27:31	4659000	1.246101	1.125000	8.125000
13:27:31	4660000	1.223006	1.125000	11.583000
13:27:31	4661000	1.222519	1.125000	8.375000
13:27:31	4662000	1.267950	1.166000	11.667000
13:27:31	4663000	1.237783	1.125000	9.541000
13:27:31	4664000	1.242462	1.125000	8.625000
13:27:31	4665000	1.248329	1.125000	11.417000
13:27:31	4666000	1.219672	1.125000	8.209000
13:27:31	4667000	1.219567	1.125000	8.083000
13:27:31	4668000	1.249555	1.125000	8.500000
13:27:31	4669000	1.240255	1.125000	11.250000
13:27:31	4670000	1.233408	1.125000	11.875000
13:27:31	4671000	1.227809	1.125000	11.083000
13:27:31	4672000	1.238860	1.125000	11.458000
13:27:31	4673000	1.223712	1.125000	8.375000
13:27:31	4674000	1.232989	1.125000	17.458000
13:27:31	4675000	1.240041	1.125000	8.541000
13:27:31	4676000	1.239125	1.125000	11.667000
13:27:31	4677000	1.240494	1.125000	11.167000
13:27:31	4678000	1.246210	1.166000	8.167000
13:27:31	4679000	1.247762	1.125000	11.708000
13:27:31	4680000	1.246778	1.125000	11.166000
13:27:31	4681000	1.247916	1.125000	8.208000
13:27:31	4682000	1.238619	1.125000	8.250000
13:27:31	4683000	1.265833	1.125000	11.833000
13:27:31	4684000	1.240190	1.125000	11.417000
13:27:31	4685000	1.234808	1.166000	8.125000
13:27:31	4686000	1.239976	1.166000	12.458000
13:27:31	4687000	1.251610	1.166000	11.167000
13:27:31	4688000	1.257492	1.166000	8.125000
13:27:31	4689000	1.241980	1.166000	11.500000
13:27:31	4690000	1.798603	1.166000	36.167000
13:27:31	4691000	2.876326	1.166000	1460.417000
13:27:31	4692000	1.270284	1.166000	16.709000
13:27:31	4693000	1.275372	1.166000	21.625000
13:27:31	4694000	1.261030	1.166000	19.583000
13:27:31	4695000	1.268980	1.166000	38.583000
13:27:31	4696000	1.264214	1.125000	19.000000
13:27:31	4697000	1.240413	1.125000	19.042000
13:27:31	4698000	1.211108	1.083000	12.667000
13:27:31	4699000	1.222839	1.125000	9.250000
13:27:31	4700000	1.212488	1.125000	11.333000
13:27:31	4701000	1.202625	1.125000	8.250000
13:27:31	4702000	1.206292	1.125000	11.583000
13:27:31	4703000	1.200220	1.084000	8.542000
13:27:31	4704000	1.208686	1.125000	8.375000
13:27:31	4705000	1.212035	1.125000	8.334000
13:27:31	4706000	1.216619	1.083000	12.333000
13:27:31	4707000	1.195382	1.125000	9.333000
13:27:31	4708000	1.339422	1.125000	118.416000
13:27:31	4709000	1.233541	1.125000	8.750000
13:27:31	4710000	1.204473	1.125000	8.667000
13:27:31	4711000	1.212279	1.125000	10.792000
13:27:31	4712000	1.226244	1.125000	8.375000
13:27:31	4713000	1.196916	1.125000	1.584000
13:27:31	4714000	1.199161	1.125000	8.375000
13:27:31	4715000	1.200380	1.125000	8.167000
13:27:31	4716000	1.210792	1.125000	8.125000
13:27:31	4717000	1.206876	1.125000	8.500000
13:27:31	4718000	1.200948	1.125000	8.083000
13:27:31	4719000	1.260211	1.125000	8.583000
13:27:31	4720000	1.274327	1.125000	8.708000
13:27:31	4721000	2.176805	1.125000	23.541000
13:27:31	4722000	1.575536	1.125000	11.583000
13:27:31	4723000	1.205247	1.125000	8.917000
13:27:31	4724000	1.216784	1.125000	8.250000
13:27:31	4725000	1.204759	1.084000	8.041000
13:27:31	4726000	1.211451	1.083000	8.125000
13:27:31	4727000	1.203302	1.125000	8.417000
13:27:31	4728000	1.232265	1.083000	18.875000
13:27:31	4729000	1.202506	1.125000	9.083000
13:27:31	4730000	1.206677	1.125000	8.083000
13:27:31	4731000	1.226495	1.125000	8.792000
13:27:31	4732000	1.199820	1.125000	8.250000
13:27:31	4733000	1.202500	1.125000	8.167000
13:27:31	4734000	1.208334	1.125000	7.917000
13:27:31	4735000	1.213749	1.125000	7.917000
13:27:31	4736000	1.206802	1.083000	8.167000
13:27:31	4737000	1.196707	1.083000	8.417000
13:27:31	4738000	1.229045	1.125000	9.084000
13:27:31	4739000	1.205502	1.125000	9.125000
13:27:31	4740000	1.206141	1.125000	17.333000
13:27:31	4741000	1.209281	1.125000	9.417000
13:27:31	4742000	1.234008	1.125000	8.250000
13:27:31	4743000	1.206040	1.125000	8.000000
13:27:31	4744000	1.215407	1.125000	8.959000
13:27:31	4745000	1.216453	1.125000	9.084000
13:27:31	4746000	1.212873	1.084000	12.500000
13:27:31	4747000	1.205291	1.083000	11.375000
13:27:31	4748000	1.209328	1.083000	8.292000
13:27:31	4749000	1.208657	1.125000	8.083000
13:27:31	4750000	1.211345	1.125000	8.417000
13:27:31	4751000	1.224390	1.125000	8.291000
13:27:31	4752000	1.214030	1.125000	8.334000
13:27:31	4753000	1.203336	1.083000	12.709000
13:27:31	4754000	1.210338	1.084000	11.167000
13:27:31	4755000	1.208494	1.125000	8.250000
13:27:31	4756000	1.211035	1.083000	8.042000
13:27:31	4757000	1.200367	1.125000	8.000000
13:27:31	4758000	1.214027	1.083000	11.625000
13:27:31	4759000	1.201415	1.125000	8.042000
13:27:31	4760000	1.206511	1.125000	8.292000
13:27:31	4761000	1.218623	1.125000	12.292000
13:27:31	4762000	1.197631	1.083000	8.459000
13:27:31	4763000	1.241477	1.125000	8.417000
13:27:31	4764000	1.201547	1.084000	7.958000
13:27:31	4765000	1.215662	1.125000	8.000000
13:27:31	4766000	1.199469	1.125000	8.958000
13:27:31	4767000	1.215370	1.125000	11.292000
13:27:31	4768000	1.201715	1.125000	8.084000
13:27:31	4769000	1.216718	1.125000	14.458000
13:27:31	4770000	1.203998	1.125000	8.208000
13:27:31	4771000	1.209700	1.125000	11.750000
13:27:31	4772000	1.210536	1.083000	8.375000
13:27:31	4773000	1.210329	1.084000	12.291000
13:27:31	4774000	1.199036	1.083000	8.167000
13:27:31	4775000	1.210333	1.125000	8.708000
13:27:31	4776000	1.196293	1.125000	8.334000
13:27:31	4777000	1.199212	1.083000	8.000000
13:27:31	4778000	1.196169	1.083000	8.209000
13:27:31	4779000	1.217539	1.125000	8.042000
13:27:31	4780000	1.207427	1.083000	11.375000
13:27:31	4781000	1.204415	1.083000	11.208000
13:27:31	4782000	1.197288	1.083000	8.292000
13:27:31	4783000	1.217135	1.125000	11.916000
13:27:31	4784000	1.199955	1.125000	8.125000
13:27:31	4785000	1.209671	1.125000	11.041000
13:27:31	4786000	1.200874	1.083000	8.208000
13:27:31	4787000	1.207952	1.125000	11.666000
13:27:31	4788000	1.224420	1.125000	8.458000
13:27:31	4789000	1.215413	1.125000	8.333000
13:27:31	4790000	1.222460	1.125000	8.167000
13:27:31	4791000	1.246747	1.125000	11.292000
13:27:31	4792000	1.232749	1.125000	8.084000
13:27:31	4793000	1.214711	1.125000	8.166000
13:27:31	4794000	1.219865	1.125000	11.041000
13:27:31	4795000	1.232704	1.125000	9.542000
13:27:31	4796000	1.229619	1.125000	10.167000
13:27:31	4797000	1.225736	1.125000	11.459000
13:27:31	4798000	1.215373	1.125000	8.208000
13:27:31	4799000	1.245197	1.125000	11.959000
13:27:31	4800000	1.213944	1.125000	11.500000
13:27:31	4801000	1.222044	1.125000	8.083000
13:27:31	4802000	1.217097	1.125000	8.334000
13:27:31	4803000	1.242086	1.125000	9.250000
13:27:31	4804000	1.217841	1.125000	8.416000
13:27:31	4805000	1.240624	1.125000	10.334000
13:27:31	4806000	1.211979	1.125000	1.542000
13:27:31	4807000	1.220866	1.125000	8.166000
13:27:31	4808000	1.220161	1.125000	8.333000
13:27:31	4809000	1.212713	1.125000	8.333000
13:27:31	4810000	1.234654	1.125000	9.667000
13:27:31	4811000	1.232212	1.125000	8.292000
13:27:31	4812000	1.228549	1.125000	7.958000
13:27:31	4813000	1.211919	1.125000	8.083000
13:27:31	4814000	1.219009	1.125000	8.083000
13:27:31	4815000	1.228168	1.125000	13.333000
13:27:31	4816000	1.229871	1.125000	9.708000
13:27:31	4817000	1.224945	1.125000	9.875000
13:27:31	4818000	1.233501	1.125000	8.083000
13:27:31	4819000	1.221319	1.125000	8.791000
13:27:31	4820000	1.215964	1.125000	11.709000
13:27:31	4821000	1.221845	1.125000	8.083000
13:27:31	4822000	1.216304	1.125000	8.083000
13:27:31	4823000	1.224755	1.125000	9.500000
13:27:31	4824000	1.219715	1.125000	7.834000
13:27:31	4825000	1.226591	1.125000	11.000000
13:27:31	4826000	1.225122	1.125000	12.416000
13:27:31	4827000	1.217411	1.125000	11.334000
13:27:31	4828000	1.221644	1.125000	10.041000
13:27:31	4829000	1.218308	1.125000	8.166000
13:27:31	4830000	1.238116	1.125000	9.500000
13:27:31	4831000	1.218586	1.125000	9.500000
13:27:31	4832000	1.221166	1.125000	1.750000
13:27:31	4833000	1.217231	1.125000	11.334000
13:27:31	4834000	1.229785	1.125000	9.417000
13:27:31	4835000	1.214496	1.125000	8.208000
13:27:31	4836000	1.234474	1.125000	9.834000
13:27:31	4837000	1.229037	1.125000	8.125000
13:27:31	4838000	1.227664	1.125000	7.875000
13:27:31	4839000	1.215336	1.125000	8.291000
13:27:31	4840000	1.213048	1.125000	8.041000
13:27:31	4841000	1.224464	1.125000	8.042000
13:27:31	4842000	1.213375	1.125000	8.208000
13:27:31	4843000	1.214954	1.125000	8.083000
13:27:31	4844000	1.236256	1.125000	17.042000
13:27:31	4845000	1.222221	1.125000	8.125000
13:27:31	4846000	1.225162	1.125000	8.083000
13:27:31	4847000	1.219527	1.125000	11.084000
13:27:31	4848000	1.224413	1.125000	9.583000
13:27:31	4849000	1.226199	1.125000	8.500000
13:27:31	4850000	1.220632	1.125000	8.000000
13:27:31	4851000	1.229001	1.125000	8.208000
13:27:31	4852000	1.233619	1.125000	12.042000
13:27:31	4853000	1.225636	1.125000	11.041000
13:27:31	4854000	1.218119	1.125000	9.125000
13:27:31	4855000	1.215041	1.125000	8.417000
13:27:31	4856000	1.217235	1.125000	8.083000
13:27:31	4857000	1.234384	1.125000	13.042000
13:27:31	4858000	1.224717	1.125000	7.958000
13:27:31	4859000	1.218002	1.125000	8.125000
13:27:31	4860000	1.212551	1.125000	8.083000
13:27:31	4861000	1.230069	1.125000	12.917000
13:27:31	4862000	1.212078	1.125000	8.167000
13:27:31	4863000	1.215385	1.084000	8.250000
13:27:31	4864000	1.218712	1.125000	10.000000
13:27:31	4865000	1.230698	1.125000	8.375000
13:27:31	4866000	1.212453	1.125000	8.083000
13:27:31	4867000	1.218461	1.166000	8.041000
13:27:31	4868000	1.226457	1.125000	13.625000
13:27:31	4869000	1.226504	1.125000	8.166000
13:27:31	4870000	1.221661	1.125000	9.750000
13:27:31	4871000	1.219384	1.125000	8.458000
13:27:31	4872000	1.218340	1.125000	8.250000
13:27:31	4873000	1.221210	1.125000	8.292000
13:27:31	4874000	1.239194	1.125000	10.042000
13:27:31	4875000	1.217872	1.125000	8.417000
13:27:31	4876000	1.245339	1.125000	10.834000
13:27:31	4877000	1.216935	1.125000	7.917000
13:27:31	4878000	1.230539	1.125000	12.041000
13:27:31	4879000	1.216583	1.125000	8.250000
13:27:31	4880000	1.231603	1.125000	11.209000
13:27:31	4881000	1.225204	1.125000	12.292000
13:27:31	4882000	1.223296	1.125000	9.333000
13:27:31	4883000	1.226706	1.125000	9.458000
13:27:31	4884000	1.230840	1.125000	9.875000
13:27:31	4885000	1.225615	1.125000	8.292000
13:27:31	4886000	1.220701	1.125000	10.000000
13:27:31	4887000	1.224336	1.125000	12.291000
13:27:31	4888000	1.219017	1.125000	8.334000
13:27:31	4889000	1.228497	1.125000	9.750000
13:27:31	4890000	1.222489	1.125000	9.417000
13:27:31	4891000	1.232750	1.125000	8.416000
13:27:31	4892000	1.223782	1.166000	8.292000
13:27:31	4893000	1.224452	1.125000	15.167000
13:27:31	4894000	1.219068	1.125000	8.542000
13:27:31	4895000	1.212945	1.125000	8.334000
13:27:31	4896000	1.236793	1.125000	8.209000
13:27:31	4897000	1.224756	1.125000	12.916000
13:27:31	4898000	1.229391	1.083000	8.125000
13:27:31	4899000	1.229990	1.125000	8.542000
13:27:31	4900000	1.213870	1.125000	10.959000
13:27:31	4901000	1.225746	1.125000	9.750000
13:27:31	4902000	1.226239	1.125000	10.166000
13:27:31	4903000	1.239630	1.125000	9.250000
13:27:31	4904000	1.239626	1.125000	15.125000
13:27:31	4905000	1.212962	1.125000	8.417000
13:27:31	4906000	1.209200	1.125000	8.125000
13:27:31	4907000	1.227748	1.125000	11.750000
13:27:31	4908000	1.210131	1.125000	8.042000
13:27:31	4909000	1.211836	1.125000	7.958000
13:27:31	4910000	1.238224	1.125000	12.625000
13:27:31	4911000	1.243232	1.125000	9.125000
13:27:31	4912000	1.210694	1.125000	8.000000
13:27:31	4913000	1.215864	1.125000	11.875000
13:27:31	4914000	1.217234	1.125000	8.167000
13:27:31	4915000	1.229176	1.125000	9.875000
13:27:31	4916000	1.223375	1.125000	8.083000
13:27:31	4917000	1.221713	1.125000	10.542000
13:27:31	4918000	1.224960	1.125000	8.125000
13:27:31	4919000	1.224038	1.125000	11.083000
13:27:31	4920000	1.217420	1.125000	11.000000
13:27:31	4921000	1.210689	1.125000	8.125000
13:27:31	4922000	1.225488	1.125000	10.041000
13:27:31	4923000	1.223622	1.125000	8.917000
13:27:31	4924000	1.235376	1.125000	11.084000
13:27:31	4925000	1.213630	1.125000	8.208000
13:27:31	4926000	1.219411	1.125000	11.084000
13:27:31	4927000	1.212992	1.125000	8.209000
13:27:31	4928000	1.211424	1.125000	8.166000
13:27:31	4929000	1.234293	1.125000	9.958000
13:27:31	4930000	1.244162	1.083000	13.000000
13:27:31	4931000	1.227385	1.125000	8.500000
13:27:31	4932000	1.214039	1.125000	8.125000
13:27:31	4933000	1.205126	1.125000	1.583000
13:27:31	4934000	1.234219	1.125000	13.292000
13:27:31	4935000	1.234079	1.125000	9.959000
13:27:31	4936000	1.213832	1.125000	8.042000
13:27:31	4937000	1.213285	1.125000	8.083000
13:27:31	4938000	1.232964	1.125000	8.125000
13:27:31	4939000	1.211556	1.125000	7.959000
13:27:31	4940000	1.221041	1.125000	13.042000
13:27:31	4941000	1.223573	1.125000	8.375000
13:27:31	4942000	1.232161	1.125000	8.084000
13:27:31	4943000	1.221182	1.125000	10.334000
13:27:31	4944000	1.239914	1.125000	12.250000
13:27:31	4945000	1.222097	1.125000	8.333000
13:27:31	4946000	1.227732	1.125000	11.208000
13:27:31	4947000	1.215551	1.125000	6.625000
13:27:31	4948000	1.213378	1.125000	7.875000
13:27:31	4949000	1.218515	1.125000	9.042000
13:27:31	4950000	1.220706	1.125000	8.125000
13:27:31	4951000	1.221044	1.125000	1.750000
13:27:31	4952000	1.217824	1.125000	8.000000
13:27:31	4953000	1.220003	1.125000	11.250000
13:27:31	4954000	1.235337	1.125000	12.208000
13:27:31	4955000	1.221457	1.125000	8.833000
13:27:31	4956000	1.210673	1.125000	8.291000
13:27:31	4957000	1.256165	1.125000	9.833000
13:27:31	4958000	1.212588	1.125000	8.084000
13:27:31	4959000	1.214446	1.125000	8.208000
13:27:31	4960000	1.212380	1.125000	8.125000
13:27:31	4961000	1.219435	1.125000	8.292000
13:27:31	4962000	1.222584	1.125000	8.042000
13:27:31	4963000	1.217674	1.084000	8.334000
13:27:31	4964000	1.230675	1.125000	11.333000
13:27:31	4965000	1.221543	1.125000	7.917000
13:27:31	4966000	1.212240	1.125000	8.125000
13:27:31	4967000	1.220298	1.125000	9.541000
13:27:31	4968000	1.213500	1.125000	7.958000
13:27:31	4969000	1.231888	1.125000	9.541000
13:27:31	4970000	1.226040	1.125000	8.375000
13:27:31	4971000	1.225196	1.125000	8.208000
13:27:31	4972000	1.212090	1.125000	7.958000
13:27:31	4973000	1.225950	1.125000	9.458000
13:27:31	4974000	1.213720	1.125000	7.958000
13:27:31	4975000	1.233462	1.125000	9.375000
13:27:31	4976000	1.230809	1.125000	10.291000
13:27:31	4977000	1.236743	1.125000	7.916000
13:27:31	4978000	1.218161	1.125000	8.375000
13:27:31	4979000	1.210586	1.125000	8.250000
13:27:31	4980000	1.228586	1.125000	12.208000
13:27:31	4981000	1.224662	1.125000	8.333000
13:27:31	4982000	1.225784	1.125000	8.125000
13:27:31	4983000	1.221013	1.125000	8.917000
13:27:31	4984000	1.230238	1.125000	8.291000
13:27:31	4985000	1.255170	1.125000	28.584000
13:27:31	4986000	1.224242	1.125000	9.375000
13:27:31	4987000	1.234123	1.125000	9.167000
13:27:31	4988000	1.230533	1.125000	9.000000
13:27:31	4989000	1.229533	1.125000	9.042000
13:27:31	4990000	1.230320	1.125000	8.917000
13:27:31	4991000	1.213704	1.125000	1.917000
13:27:31	4992000	1.216615	1.125000	8.833000
13:27:31	4993000	1.225464	1.125000	12.083000
13:27:31	4994000	1.216243	1.125000	8.709000
13:27:31	4995000	1.246198	1.125000	20.625000
13:27:31	4996000	1.222154	1.125000	9.250000
13:27:31	4997000	1.222913	1.125000	8.583000
13:27:31	4998000	1.209130	1.125000	8.333000
13:27:31	4999000	1.218489	1.125000	10.834000
13:27:31	5000000	1.224010	1.125000	9.917000
13:27:31	5001000	1.213262	1.125000	6.666000
13:27:31	5002000	1.232573	1.125000	13.875000
13:27:31	5003000	1.220305	1.125000	8.792000
13:27:31	5004000	1.238538	1.125000	12.250000
13:27:31	5005000	1.220337	1.125000	9.083000
13:27:31	5006000	1.210973	1.125000	8.541000
13:27:31	5007000	1.227768	1.125000	11.458000
13:27:31	5008000	1.210663	1.125000	8.333000
13:27:31	5009000	1.217289	1.125000	13.750000
13:27:31	5010000	1.228548	1.125000	10.666000
13:27:31	5011000	1.210741	1.125000	9.625000
13:27:31	5012000	1.208676	1.125000	11.250000
13:27:31	5013000	1.220324	1.125000	8.125000
13:27:31	5014000	1.210964	1.125000	8.500000
13:27:31	5015000	1.217837	1.125000	8.750000
13:27:31	5016000	1.204085	1.125000	8.042000
